web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685205618-254;https://www.wiwo.de/suche/?p19868864=240&sw=Digitalisierung&search-period=&article=article;Commerzbank baut radikal um            Kunden drohen höhere Gebühren;https://www.wiwo.de/unternehmen/banken/commerzbank-baut-radikal-um-kunden-drohen-hoehere-gebuehren/25061482.html;Commerzbank baut radikal um Kunden drohen höhere Gebühren;26.09.2019
1685205622-255;https://www.wiwo.de/suche/?p19868864=240&sw=Digitalisierung&search-period=&article=article;„Sehr fragwürdig“            Nach Milliarden-Spritze der Politik: Bahn-Wettbewerber suchen Hilfe in Brüssel;https://www.wiwo.de/unternehmen/dienstleister/sehr-fragwuerdig-nach-milliarden-spritze-der-politik-bahn-wettbewerber-suchen-hilfe-in-bruessel/25056948.html;„Sehr fragwürdig“ Nach Milliarden-Spritze der Politik: Bahn-Wettbewerber suchen Hilfe in Brüssel;27.09.2019
1685205645-256;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;Sparen, schrumpfen, stutzen            Wie geht es Deutschlands Banken?;https://www.wiwo.de/unternehmen/banken/sparen-schrumpfen-stutzen-wie-geht-es-deutschlands-banken/25064422.html;Sparen, schrumpfen, stutzen Wie geht es Deutschlands Banken?;27.09.2019
1685205649-257;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;Modellstadt für Mobilität            „Ein bisschen gespenstisch“;https://www.wiwo.de/politik/deutschland/modellstadt-fuer-mobilitaet-ein-bisschen-gespenstisch/25049198.html;Modellstadt für Mobilität „Ein bisschen gespenstisch“;28.09.2019
1685205653-258;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;Deglobalisierung            Paradigmenwechsel im Welthandel;https://www.wiwo.de/my/politik/konjunktur/deglobalisierung-paradigmenwechsel-im-welthandel/25056858.html;Deglobalisierung Paradigmenwechsel im Welthandel;28.09.2019
1685205656-259;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;Bus- und Bahnfahren wird teurer            Im Nahverkehr müssen viele Kunden bald draufzahlen;https://www.wiwo.de/unternehmen/dienstleister/bus-und-bahnfahren-wird-teurer-im-nahverkehr-muessen-viele-kunden-bald-draufzahlen/25067056.html;Bus- und Bahnfahren wird teurer Im Nahverkehr müssen viele Kunden bald draufzahlen;29.09.2019
1685205660-260;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;Studie            Aufsichtsräte im MDax sind internationaler als im Dax;https://www.wiwo.de/unternehmen/studie-aufsichtsraete-im-mdax-sind-internationaler-als-im-dax/25067134.html;Studie Aufsichtsräte im MDax sind internationaler als im Dax;29.09.2019
1685205663-261;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;Schnelllebige Mode zu Billigpreisen            Deutsche Läden trüben Primarks Erfolge;https://www.wiwo.de/unternehmen/handel/schnelllebige-mode-zu-billigpreisen-deutsche-laeden-trueben-primarks-erfolge/25064526.html;Schnelllebige Mode zu Billigpreisen Deutsche Läden trüben Primarks Erfolge;30.09.2019
1685205667-262;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;CDU-Spitze            Steuern senken und Klima schützen trotz schwarzer Null;https://www.wiwo.de/politik/deutschland/cdu-spitze-steuern-senken-und-klima-schuetzen-trotz-schwarzer-null/25071750.html;CDU-Spitze Steuern senken und Klima schützen trotz schwarzer Null;30.09.2019
1685205670-263;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;Neue Strategie            So will die Post profitabler werden;https://www.wiwo.de/unternehmen/handel/neue-strategie-so-will-die-post-profitabler-werden/25072766.html;Neue Strategie So will die Post profitabler werden;01.10.2019
1685205674-264;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;Deutsche Post Strategie 2025            „Keine Revolution, eher eine Evolution“;https://www.wiwo.de/unternehmen/handel/deutsche-post-strategie-2025-keine-revolution-eher-eine-evolution/25074742.html;Deutsche Post Strategie 2025 „Keine Revolution, eher eine Evolution“;01.10.2019
1685205677-265;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;Flugzeugbauer            Airbus steigert A320-Produktion mit Robotern;https://www.wiwo.de/unternehmen/handel/flugzeugbauer-airbus-steigert-a320-produktion-mit-robotern/25075600.html;Flugzeugbauer Airbus steigert A320-Produktion mit Robotern;01.10.2019
1685205680-266;https://www.wiwo.de/suche/?p19868864=239&sw=Digitalisierung&search-period=&article=article;BörsenWoche 227            Geldverbrenner Thyssenkrupp;https://www.wiwo.de/my/finanzen/geldanlage/anlegen/boersenwoche-227-geldverbrenner-thyssenkrupp/25075668.html;BörsenWoche 227 Geldverbrenner Thyssenkrupp;02.10.2019
1685205689-267;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;MAN und Scania            Volkswagens Lkw-Bauer Traton steckt Milliarden in Elektromobilität;https://www.wiwo.de/unternehmen/industrie/man-und-scania-volkswagens-lkw-bauer-traton-steckt-milliarden-in-elektromobilitaet/25077816.html;MAN und Scania Volkswagens Lkw-Bauer Traton steckt Milliarden in Elektromobilität;02.10.2019
1685205692-268;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;Chemiekonzern            Bayer will Milliarden in deutsche Standorte investieren;https://www.wiwo.de/unternehmen/industrie/chemiekonzern-bayer-will-milliarden-in-deutsche-standorte-investieren/25078636.html;Chemiekonzern Bayer will Milliarden in deutsche Standorte investieren;02.10.2019
1685205695-269;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;Intelligent gründen            Was junge Unternehmen aus Deutschland beim Thema KI bewegen;https://www.wiwo.de/my/unternehmen/it/intelligent-gruenden-was-junge-unternehmen-aus-deutschland-beim-thema-ki-bewegen/25074942.html;Intelligent gründen Was junge Unternehmen aus Deutschland beim Thema KI bewegen;02.10.2019
1685205698-270;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;Immobilienboom und Wohnungsnot            „Bei manchen Regelungen frage ich mich, welcher Sinn dahintersteht“;https://www.wiwo.de/politik/deutschland/immobilienboom-und-wohnungsnot-bei-manchen-regelungen-frage-ich-mich-welcher-sinn-dahintersteht/25079300.html;Immobilienboom und Wohnungsnot „Bei manchen Regelungen frage ich mich, welcher Sinn dahintersteht“;03.10.2019
1685205702-271;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;Künstliche Intelligenz            Hype frisst Hirn;https://www.wiwo.de/my/unternehmen/it/kuenstliche-intelligenz-hype-frisst-hirn/25075284.html;Künstliche Intelligenz Hype frisst Hirn;03.10.2019
1685205705-272;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;Digitale Währung            Finanzminister Scholz für digitalen Euro - Ablehnung der Kryptowährung Libra;https://www.wiwo.de/digitale-waehrung-finanzminister-scholz-fuer-digitalen-euro-ablehnung-der-kryptowaehrung-libra/25081182.html;Digitale Währung Finanzminister Scholz für digitalen Euro - Ablehnung der Kryptowährung Libra;03.10.2019
1685205708-273;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;Kartell der Klone            Verhängnisvolle Monokultur im Management;https://www.wiwo.de/my/erfolg/management/kartell-der-klone-die-verhaengnisvolle-monokultur-im-management-und-ihre-folgen/25078734.html;Kartell der Klone Die verhängnisvolle Monokultur im Management und ihre Folgen;03.10.2019
1685205711-274;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;Studie            Beschäftigte in Deutschland zweifeln an Strategie ihrer Chefs;https://www.wiwo.de/unternehmen/studie-beschaeftigte-in-deutschland-zweifeln-an-strategie-ihrer-chefs/25083982.html;Studie Beschäftigte in Deutschland zweifeln an Strategie ihrer Chefs;04.10.2019
1685205715-275;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;IG Metall            „Weiße Flecken im Mittelstand“;https://www.wiwo.de/politik/deutschland/ig-metall-weisse-flecken-im-mittelstand/25083612.html;IG Metall „Weiße Flecken im Mittelstand“;05.10.2019
1685205718-276;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;Sprachassistenten            Wie streng soll Alexa sein?;https://www.wiwo.de/my/politik/ausland/sprachassistenten-wie-streng-soll-alexa-sein/25085428.html;Sprachassistenten Wie streng soll Alexa sein?;06.10.2019
1685205723-277;https://www.wiwo.de/suche/?p19868864=238&sw=Digitalisierung&search-period=&article=article;Digitalisierte Jobs im Mittelstand            Wenn der Chef den Computer zum Kollegen macht;https://www.wiwo.de/unternehmen/mittelstand/digitalisierte-jobs-im-mittelstand-wenn-der-chef-den-computer-zum-kollegen-macht/25089982.html;Digitalisierte Jobs im Mittelstand Wenn der Chef den Computer zum Kollegen macht;07.10.2019
1685205745-278;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Alte Systeme            Wie betagte Programmierer Firmen vorm Kollaps retten;https://www.wiwo.de/my/erfolg/beruf/alte-systeme-besuch-bei-den-it-rettern-mit-ddr-know-how/25076848.html;Alte Systeme Besuch bei den IT-Rettern mit DDR-Know-how;08.10.2019
1685205748-279;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Mietwahnsinn und öde Städte            „Wir haben einen Tiefpunkt erreicht“;https://www.wiwo.de/my/politik/deutschland/baubuerokratie-mietwahnsinn-und-oede-staedte-wir-haben-einen-tiefpunkt-erreicht/25101650.html;Baubürokratie, Mietwahnsinn und öde Städte „Wir haben einen Tiefpunkt erreicht“;11.10.2019
1685205751-280;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Leistungsdebatte            „Der Staat muss die sozial Schwächsten schützen und die Leistungsträger belohnen“;https://www.wiwo.de/politik/deutschland/leistungsdebatte-der-staat-muss-die-sozial-schwaechsten-schuetzen-und-die-leistungstraeger-belohnen/25098812.html;Leistungsdebatte „Der Staat muss die sozial Schwächsten schützen und die Leistungsträger belohnen“;12.10.2019
1685205755-281;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Regieren nach Zahlen            Leben wir bald als Datenprimaten im Großgehege?;https://www.wiwo.de/technologie/digitale-welt/regieren-nach-zahlen-leben-wir-bald-als-datenprimaten-im-grossgehege/25056614.html;Regieren nach Zahlen Leben wir bald als Datenprimaten im Großgehege?;12.10.2019
1685205758-282;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Ohne Microsoft, Google & Co geht nichts mehr            Die fatale Abhängigkeit Deutschlands von Digitalkonzernen;https://www.wiwo.de/my/politik/deutschland/ohne-microsoft-google-und-co-geht-nichts-mehr-die-fatale-abhaengigkeit-deutschlands-von-digitalkonzernen/25101712.html;Ohne Microsoft, Google & Co geht nichts mehr Die fatale Abhängigkeit Deutschlands von Digitalkonzernen;13.10.2019
1685205762-283;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Fachkräftemangel            So funktioniert die Mitarbeitersuche auch ohne immer neue Benefits;https://www.wiwo.de/erfolg/management/fachkraeftemangel-so-funktioniert-die-mitarbeitersuche-auch-ohne-immer-neue-benefits/25105570.html;Fachkräftemangel So funktioniert die Mitarbeitersuche auch ohne immer neue Benefits;13.10.2019
1685205766-284;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Mittelständler kooperieren mit Start-ups            Wie verbindlich mögen Sie es?;https://www.wiwo.de/my/unternehmen/mittelstand/mittelstaendler-kooperieren-mit-start-ups-wie-verbindlich-moegen-sie-es/25094762.html;Mittelständler kooperieren mit Start-ups Wie verbindlich mögen Sie es?;14.10.2019
1685205769-285;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Familienunternehmen an der Börse            Weltmarktführer-Aktien: Die glorreichen Zehn;https://www.wiwo.de/my/unternehmen/mittelstand/familienunternehmen-an-der-boerse-weltmarktfuehrer-aktien-die-glorreichen-zehn/25094702.html;Familienunternehmen an der Börse Weltmarktführer-Aktien: Die glorreichen Zehn;14.10.2019
1685205772-286;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Interessenvertreter            Lobbying für Anfänger;https://www.wiwo.de/my/unternehmen/mittelstand/interessenvertreter-lobbying-fuer-anfaenger/25094828.html;Interessenvertreter Lobbying für Anfänger;14.10.2019
1685205776-287;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Soziales Netzwerk            Facebook startet offiziell Digitalwährung Libra;https://www.wiwo.de/finanzen/boerse/soziales-netzwerk-facebook-startet-offiziell-digitalwaehrung-libra/25116740.html;Soziales Netzwerk Facebook startet offiziell Digitalwährung Libra;15.10.2019
1685205779-288;https://www.wiwo.de/suche/?p19868864=237&sw=Digitalisierung&search-period=&article=article;Digitalisierung            Konsumgüter-Industrie setzt 240 Millionen Euro in den Sand;https://www.wiwo.de/unternehmen/handel/digitalisierung-deutsche-konsumgueter-industrie-setzt-240-millionen-euro-in-den-sand/25117498.html;Digitalisierung Deutsche Konsumgüter-Industrie setzt 240 Millionen Euro in den Sand;15.10.2019
1685205787-289;https://www.wiwo.de/suche/?p19868864=236&sw=Digitalisierung&search-period=&article=article;Weltmarktführer trifft Wirtschaftsminister            „Wir erwarten keine staatliche Förderung für ein Investment“;https://www.wiwo.de/my/unternehmen/mittelstand/weltmarktfuehrer-trifft-wirtschaftsminister-wir-erwarten-keine-staatliche-foerderung-fuer-ein-investment/25094408.html;Weltmarktführer trifft Wirtschaftsminister „Wir erwarten keine staatliche Förderung für ein Investment“;15.10.2019
1685205790-290;https://www.wiwo.de/suche/?p19868864=236&sw=Digitalisierung&search-period=&article=article;Fachkräftemangel            Wenn eingeflogene Pfleger zum Warten verdammt sind;https://www.wiwo.de/my/unternehmen/dienstleister/fachkraeftemangel-wenn-eingeflogene-pfleger-zum-warten-verdammt-sind/25325884.html;Fachkräftemangel Wenn eingeflogene Pfleger zum Warten verdammt sind;16.10.2019
1685205794-291;https://www.wiwo.de/suche/?p19868864=236&sw=Digitalisierung&search-period=&article=article;„Elements of AI“            FDP: Deutsche sollen bei der KI von Finnland lernen;https://www.wiwo.de/technologie/digitale-welt/elements-of-ai-fdp-deutsche-sollen-bei-der-ki-von-finnland-lernen/25122516.html;„Elements of AI“ FDP: Deutsche sollen bei der KI von Finnland lernen;16.10.2019
1685205811-292;https://www.wiwo.de/suche/?p19868864=236&sw=Digitalisierung&search-period=&article=article;BaFin-Chef Felix Hufeld            „Viele Risiken haben sich deutlich erhöht“;https://www.wiwo.de/my/unternehmen/banken/bafin-chef-felix-hufeld-viele-risiken-haben-sich-deutlich-erhoeht/25124258.html;BaFin-Chef Felix Hufeld „Viele Risiken haben sich deutlich erhöht“;17.10.2019
1685205814-293;https://www.wiwo.de/suche/?p19868864=236&sw=Digitalisierung&search-period=&article=article;Neue Digitalwährung            Was Facebook bei der Libra-Einführung alles falsch macht;https://www.wiwo.de/finanzen/geldanlage/neue-digitalwaehrung-was-facebook-bei-der-libra-einfuehrung-alles-falsch-macht/25126054.html;Neue Digitalwährung Was Facebook bei der Libra-Einführung alles falsch macht;17.10.2019
1685205818-294;https://www.wiwo.de/suche/?p19868864=236&sw=Digitalisierung&search-period=&article=article;Konjunkturprognose            Altmaier senkt die Prognose, erwartet aber keine Krise;https://www.wiwo.de/politik/konjunktur/konjunkturprognose-altmaier-senkt-die-prognose-erwartet-aber-keine-krise-/25127552.html;Konjunkturprognose Altmaier senkt die Prognose, erwartet aber keine Krise;17.10.2019
1685205821-295;https://www.wiwo.de/suche/?p19868864=236&sw=Digitalisierung&search-period=&article=article;Hagedorn            Virtueller Bagger;https://www.wiwo.de/my/unternehmen/mittelstand/hagedorn-virtueller-bagger/25124594.html;Hagedorn Virtueller Bagger;18.10.2019
