web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685189424-85;https://www.wiwo.de/suche/?p19868864=21&sw=Migration&search-period=&article=article;Allianzen und Drohungen            Erdgas-Streit im Mittelmeer lässt Lira abstürzen;https://www.wiwo.de/politik/ausland/allianzen-und-drohungen-erdgas-streit-im-mittelmeer-laesst-lira-abstuerzen/26089102.html;Allianzen und Drohungen Erdgas-Streit im Mittelmeer lässt Lira abstürzen;12.08.2020
1685189428-86;https://www.wiwo.de/suche/?p19868864=21&sw=Migration&search-period=&article=article;Flüchtlingskrise            „Sea Watch 4“ und italienische Küstenwache nehmen Migranten von überfüllter „Louise Michel“ auf;https://www.wiwo.de/politik/ausland/fluechtlingskrise-sea-watch-4-und-italienische-kuestenwache-nehmen-migranten-von-ueberfuellter-louise-michel-auf/26140910.html;Flüchtlingskrise „Sea Watch 4“ und italienische Küstenwache nehmen Migranten von überfüllter „Louise Michel“ auf;29.08.2020
1685189431-87;https://www.wiwo.de/suche/?p19868864=21&sw=Migration&search-period=&article=article;EU-Außenpolitik            Heiko Maas: EU wird nie Konzept „Europe First“ verfolgen;https://www.wiwo.de/politik/ausland/eu-aussenpolitik-heiko-maas-eu-wird-nie-konzept-europe-first-verfolgen/26143272.html;EU-Außenpolitik Heiko Maas: EU wird nie Konzept „Europe First“ verfolgen;31.08.2020
1685189435-88;https://www.wiwo.de/suche/?p19868864=21&sw=Migration&search-period=&article=article;Bruttolöhne, Bevölkerung, Verkehr            So unterschiedlich sind die deutschen Landeshauptstädte;https://www.wiwo.de/politik/deutschland/bruttoloehne-bevoelkerung-verkehr-so-unterschiedlich-sind-die-deutschen-landeshauptstaedte/26143654.html;Bruttolöhne, Bevölkerung, Verkehr So unterschiedlich sind die deutschen Landeshauptstädte;31.08.2020
1685189439-89;https://www.wiwo.de/suche/?p19868864=21&sw=Migration&search-period=&article=article;Griechenland            Flüchtlingslager Moria auf Lesbos steht in Flammen;https://www.wiwo.de/politik/ausland/griechenland-fluechtlingslager-moria-auf-lesbos-steht-in-flammen/26170242.html;Griechenland Flüchtlingslager Moria auf Lesbos steht in Flammen;09.09.2020
1685189446-90;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Griechenland            Wieder Brand in Flüchtlingslager Moria ausgebrochen;https://www.wiwo.de/politik/ausland/griechenland-wieder-brand-in-fluechtlingslager-moria-ausgebrochen/26174798.html;Griechenland Wieder Brand in Flüchtlingslager Moria ausgebrochen;10.09.2020
1685189450-91;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Moria            Tausende Migranten auf Lesbos verbringen vierte Nacht im Freien – Debatte um Aufnahme in Deutschland geht weiter;https://www.wiwo.de/politik/ausland/moria-tausende-migranten-auf-lesbos-verbringen-vierte-nacht-im-freien-debatte-um-aufnahme-in-deutschland-geht-weiter/26182036.html;Moria Tausende Migranten auf Lesbos verbringen vierte Nacht im Freien – Debatte um Aufnahme in Deutschland geht weiter;12.09.2020
1685189453-92;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Nach Moria-Feuer            Merkel und Seehofer bieten Aufnahme von 1500 Eltern und Kindern an;https://www.wiwo.de/politik/deutschland/nach-moria-feuer-merkel-und-seehofer-bieten-aufnahme-von-1500-eltern-und-kindern-an/26188104.html;Nach Moria-Feuer Merkel und Seehofer bieten Aufnahme von 1500 Eltern und Kindern an;15.09.2020
1685189457-93;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Moria            „Wir brauchen mehr Realismus in der Flüchtlingspolitik“;https://www.wiwo.de/politik/deutschland/moria-wir-brauchen-mehr-realismus-in-der-fluechtlingspolitik/26191386.html;Moria „Wir brauchen mehr Realismus in der Flüchtlingspolitik“;16.09.2020
1685189461-94;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Migrationspolitik            Wann kommt die Asylreform? EU-Parlament debattiert nach Moria-Brand;https://www.wiwo.de/politik/ausland/migrationspolitik-wann-kommt-die-asylreform-eu-parlament-debattiert-nach-moria-brand/26195092.html;Migrationspolitik Wann kommt die Asylreform? EU-Parlament debattiert nach Moria-Brand;17.09.2020
1685189465-95;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Migrationspolitik            EU-Kommission setzt bei neuer Asylreform auf rigorose Abschiebungen;https://www.wiwo.de/politik/deutschland/migrationspolitik-eu-kommission-setzt-bei-neuer-asylreform-auf-rigorose-abschiebungen/26211582.html;Migrationspolitik EU-Kommission setzt bei neuer Asylreform auf rigorose Abschiebungen;23.09.2020
1685189469-96;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Asyl            Auswärtiges Amt sieht Meinungsfreiheit in Türkei als „weitgehend ausgehebelt“;https://www.wiwo.de/politik/ausland/asyl-auswaertiges-amt-sieht-meinungsfreiheit-in-tuerkei-als-weitgehend-ausgehebelt/26230272.html;Asyl Auswärtiges Amt sieht Meinungsfreiheit in Türkei als „weitgehend ausgehebelt“;30.09.2020
1685189472-97;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Bundestag            Merkel überrascht bei Haushaltsdebatte mit emotionalem Appell;https://www.wiwo.de/politik/deutschland/bundestag-merkel-ueberrascht-bei-haushaltsdebatte-mit-emotionalem-appell/26230854.html;Bundestag Merkel überrascht bei Haushaltsdebatte mit emotionalem Appell;30.09.2020
1685189475-98;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Migration            Geflüchtete aus Moria sind in Hannover gelandet;https://www.wiwo.de/politik/deutschland/migration-gefluechtete-aus-moria-sind-in-hannover-gelandet/26231372.html;Migration Geflüchtete aus Moria sind in Hannover gelandet;30.09.2020
1685189479-99;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Achtung, Blase!            Immobilien in Frankfurt und München können für Investoren riskant sein;https://www.wiwo.de/finanzen/immobilien/achtung-blase-immobilien-in-frankfurt-und-muenchen-koennen-fuer-investoren-riskant-sein/26231772.html;Achtung, Blase! Immobilien in Frankfurt und München können für Investoren riskant sein;30.09.2020
1685189483-100;https://www.wiwo.de/suche/?p19868864=20&sw=Migration&search-period=&article=article;Rechtsradikalismus            Früherer AfD-Sprecher Lüth behauptet nicht rechtsradikal zu sein;https://www.wiwo.de/politik/deutschland/rechtsradikalismus-frueherer-afd-sprecher-lueth-behauptet-nicht-rechtsradikal-zu-sein/26237598.html;Rechtsradikalismus Früherer AfD-Sprecher Lüth behauptet nicht rechtsradikal zu sein;02.10.2020
1685189490-101;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;Wochenlange Blockade überwunden            EU ebnet Weg für Belarus-Sanktionen;https://www.wiwo.de/politik/europa/wochenlange-blockade-ueberwunden-eu-ebnet-weg-fuer-belarus-sanktionen/26237854.html;Wochenlange Blockade überwunden EU ebnet Weg für Belarus-Sanktionen;02.10.2020
1685189494-102;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;Bevölkerung            Einwohnerzahl in Deutschland sinkt erstmals seit 2010;https://www.wiwo.de/politik/deutschland/bevoelkerung-einwohnerzahl-in-deutschland-sinkt-erstmals-seit-2010/26269532.html;Bevölkerung Einwohnerzahl in Deutschland sinkt erstmals seit 2010;13.10.2020
1685189499-103;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;„Containment Scouts“            Ministerien spenden Personal für Gesundheitsämter;https://www.wiwo.de/politik/deutschland/containment-scouts-ministerien-spenden-personal-fuer-gesundheitsaemter/26596430.html;„Containment Scouts“ Ministerien spenden Personal für Gesundheitsämter;06.11.2020
1685189503-104;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;Prognose            Deutsche Metropolen wachsen nicht mehr so stark;https://www.wiwo.de/politik/deutschland/prognose-deutsche-metropolen-wachsen-nicht-mehr-so-stark/26643174.html;Prognose Deutsche Metropolen wachsen nicht mehr so stark;20.11.2020
1685189506-105;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;Globalisierungsindex            Das Coronavirus schadet der Globalisierung nur kurzfristig;https://www.wiwo.de/unternehmen/dienstleister/globalisierungsindex-das-coronavirus-schadet-der-globalisierung-nur-kurzfristig/26684348.html;Globalisierungsindex Das Coronavirus schadet der Globalisierung nur kurzfristig;03.12.2020
1685189510-106;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;USA            US-Justizminister William Barr tritt zurück;https://www.wiwo.de/politik/ausland/usa-us-justizminister-william-barr-tritt-zurueck/26719008.html;USA US-Justizminister William Barr tritt zurück;15.12.2020
1685189513-107;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;„Wir grenzen uns hart von der AfD ab“            Ist die FDP für Wähler eine echte Alternative?;https://www.wiwo.de/my/politik/deutschland/wir-grenzen-uns-hart-von-der-afd-ab-ist-die-fdp-fuer-waehler-eine-echte-alternative/26703670.html;„Wir grenzen uns hart von der AfD ab“ Ist die FDP für Wähler eine echte Alternative?;15.12.2020
1685189516-108;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;Corona-Kriminalität            „Der Impfstoff ist das flüssige Gold 2021“;https://www.wiwo.de/politik/europa/corona-kriminalitaet-der-impfstoff-ist-das-fluessige-gold-2021/26737064.html;Corona-Kriminalität „Der Impfstoff ist das flüssige Gold 2021“;21.12.2020
1685189520-109;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;CDU-Kanzlerkandidat            Merz gegen Aufnahme von Flüchtlingen aus Griechenland oder Bosnien;https://www.wiwo.de/politik/deutschland/cdu-kanzlerkandidat-merz-gegen-aufnahme-von-fluechtlingen-aus-griechenland-oder-bosnien/26763542.html;CDU-Kanzlerkandidat Merz gegen Aufnahme von Flüchtlingen aus Griechenland oder Bosnien;02.01.2021
1685189524-110;https://www.wiwo.de/suche/?p19868864=19&sw=Migration&search-period=&article=article;Migration            EU-Anti-Betrugsbehörde ermittelt gegen EU-Grenzschutzagentur Frontex;https://www.wiwo.de/politik/ausland/migration-eu-anti-betrugsbehoerde-ermittelt-gegen-eu-grenzschutzagentur-frontex/26790306.html;Migration EU-Anti-Betrugsbehörde ermittelt gegen EU-Grenzschutzagentur Frontex;12.01.2021
1685189535-111;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;Studieren im Ausland            Kommen jetzt endlich wieder frische Talente ins Silicon Valley?;https://www.wiwo.de/my/erfolg/hochschule/studieren-im-ausland-kommen-jetzt-endlich-wieder-frische-talente-ins-silicon-valley/26775502.html;Studieren im Ausland Kommen jetzt endlich wieder frische Talente ins Silicon Valley?;13.01.2021
1685189539-112;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;Blick hinter die Zahlen #48 – Superwahljahr 2021            Wie die Volksparteien ihren Rückhalt verloren;https://www.wiwo.de/politik/deutschland/blick-hinter-die-zahlen-48-superwahljahr-2021-wie-die-volksparteien-ihren-rueckhalt-verloren/26829292.html;Blick hinter die Zahlen #48 – Superwahljahr 2021 Wie die Volksparteien ihren Rückhalt verloren;19.01.2021
1685189542-113;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;USA            Joe Biden will Kurs in Migrationspolitik grundlegend ändern;https://www.wiwo.de/politik/ausland/usa-joe-biden-will-kurs-in-migrationspolitik-grundlegend-aendern/26877322.html;USA Joe Biden will Kurs in Migrationspolitik grundlegend ändern;02.02.2021
1685189546-114;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;Öffentliche Verwaltung            Behörden müssen sich für künftige Krisen rüsten;https://www.wiwo.de/politik/deutschland/oeffentliche-verwaltung-behoerden-muessen-sich-fuer-kuenftige-krisen-ruesten/26882204.html;Öffentliche Verwaltung Behörden müssen sich für künftige Krisen rüsten;07.02.2021
1685189550-115;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;Ein Dax-Gigant unter Druck            Einmal SAP, immer SAP? Diese Zeiten sind vorbei!;https://www.wiwo.de/my/unternehmen/it/ein-dax-gigant-unter-druck-einmal-sap-immer-sap-diese-zeiten-sind-vorbei/26904242.html;Ein Dax-Gigant unter Druck Einmal SAP, immer SAP? Diese Zeiten sind vorbei!;15.02.2021
1685189567-116;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;IW Köln            Wohnraumvergleich: Leben Sie über dem Durchschnitt?;https://www.wiwo.de/politik/deutschland/iw-koeln-wohnraumvergleich-leben-sie-ueber-dem-durchschnitt/26932664.html;IW Köln Wohnraumvergleich: Leben Sie über dem Durchschnitt?;22.02.2021
1685189571-117;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;USA            Biden hebt Visa-Stopp aus Trump-Ära auf;https://www.wiwo.de/politik/ausland/usa-biden-hebt-visa-stopp-aus-trump-aera-auf/26950308.html;USA Biden hebt Visa-Stopp aus Trump-Ära auf;25.02.2021
1685189575-118;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;Gesundheitsminister unter Druck            Drei Gründe, warum Spahn der neue Altmaier ist;https://www.wiwo.de/politik/deutschland/gesundheitsminister-unter-druck-drei-gruende-warum-spahn-der-neue-altmaier-ist/26978766.html;Gesundheitsminister unter Druck Drei Gründe, warum Spahn der neue Altmaier ist;06.03.2021
1685189578-119;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;Jemen            Mehr als 80 Tote nach Brand in Migrantenlager;https://www.wiwo.de/politik/ausland/jemen-mehr-als-80-tote-nach-brand-in-migrantenlager/26992548.html;Jemen  Mehr als 80 Tote nach Brand in Migrantenlager;10.03.2021
1685189582-120;https://www.wiwo.de/suche/?p19868864=18&sw=Migration&search-period=&article=article;Der Ketchup-Effekt            Sind Reiseanbieter einem Ansturm überhaupt gewachsen?;https://www.wiwo.de/my/unternehmen/dienstleister/der-ketchup-effekt-sind-die-reiseanbieter-einem-ansturm-der-urlauber-ueberhaupt-gewachsen/26994542.html;Der Ketchup-Effekt Sind die Reiseanbieter einem Ansturm der Urlauber überhaupt gewachsen?;13.03.2021
1685189593-121;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;USA            Vizepräsidentin Harris soll sich um Migrantenströme kümmern;https://www.wiwo.de/politik/ausland/usa-vizepraesidentin-harris-soll-sich-um-migrantenstroeme-kuemmern/27039768.html;USA Vizepräsidentin Harris soll sich um Migrantenströme kümmern;25.03.2021
1685189596-122;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;Politikwissenschaftler Parag Khanna            „Investieren statt eindämmen“;https://www.wiwo.de/my/politik/ausland/politikwissenschaftler-parag-khanna-investieren-statt-eindaemmen/27062044.html;Politikwissenschaftler Parag Khanna „Investieren statt eindämmen“;03.04.2021
1685189600-123;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;Gaia-X            „Der Staat und Unternehmen machen sich erpressbar“;https://www.wiwo.de/politik/deutschland/gaia-x-der-staat-und-unternehmen-machen-sich-erpressbar-/27087040.html;Gaia-X „Der Staat und Unternehmen machen sich erpressbar“;12.04.2021
1685189603-124;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;Weltwirtschaft            Auf dem Weg in die Stagflation;https://www.wiwo.de/politik/konjunktur/weltwirtschaft-auf-dem-weg-in-die-stagflation/27111376.html;Weltwirtschaft Auf dem Weg in die Stagflation;21.04.2021
1685189607-125;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;Bundesregierung            Deutschland will Athen für zurückgeschickte Flüchtlinge Geld geben;https://www.wiwo.de/politik/ausland/bundesregierung-deutschland-will-athen-fuer-zurueckgeschickte-fluechtlinge-geld-geben/27129660.html;Bundesregierung Deutschland will Athen für zurückgeschickte Flüchtlinge Geld geben;25.04.2021
1685189611-126;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;Varta-Großaktionär Tojner            Ein Mann geht steil;https://www.wiwo.de/my/unternehmen/industrie/varta-grossaktionaer-tojner-ein-mann-geht-steil/27119414.html;Varta-Großaktionär Tojner Ein Mann geht steil;27.04.2021
1685189614-127;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;Abstimmung            Ex-Verfassungsschutzchef Maaßen wird CDU-Bundestagskandidat;https://www.wiwo.de/politik/deutschland/abstimmung-ex-verfassungsschutzchef-maassen-wird-cdu-bundestagskandidat/27149272.html;Abstimmung Ex-Verfassungsschutzchef Maaßen wird CDU-Bundestagskandidat;30.04.2021
1685189618-128;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;Wahlkampf der CDU            Mit diesem Team will Armin Laschet Kanzler werden;https://www.wiwo.de/my/politik/deutschland/wahlkampf-der-cdu-mit-diesem-team-will-armin-laschet-kanzler-werden/27164170.html;Wahlkampf der CDU Mit diesem Team will Armin Laschet Kanzler werden;10.05.2021
1685189621-129;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;Essaypreis 2021            Große Fragen – prämierte Antworten;https://www.wiwo.de/politik/deutschland/essaypreis-2021-grosse-fragen-praemierte-antworten/27209124.html;Essaypreis 2021 Große Fragen – prämierte Antworten;20.05.2021
1685189624-130;https://www.wiwo.de/suche/?p19868864=17&sw=Migration&search-period=&article=article;Vatikan            Papst empfängt EU-Kommissionschefin von der Leyen;https://www.wiwo.de/politik/ausland/vatikan-papst-empfaengt-eu-kommissionschefin-von-der-leyen/27215424.html;Vatikan Papst empfängt EU-Kommissionschefin von der Leyen;22.05.2021
1685189631-131;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Bundesaußenminister            Maas: „Wir brauchen ein Update der Migrationszusammenarbeit mit der Türkei“;https://www.wiwo.de/politik/deutschland/bundesaussenminister-maas-wir-brauchen-ein-update-der-migrationszusammenarbeit-mit-der-tuerkei/27306430.html;Bundesaußenminister Maas: „Wir brauchen ein Update der Migrationszusammenarbeit mit der Türkei“;21.06.2021
1685189634-132;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Einwohnerzahl            Bevölkerung Deutschlands wächst erstmals seit 2011 nicht mehr;https://www.wiwo.de/politik/deutschland/einwohnerzahl-bevoelkerung-deutschlands-waechst-erstmals-seit-2011-nicht-mehr/27306496.html;Einwohnerzahl Bevölkerung Deutschlands wächst erstmals seit 2011 nicht mehr;21.06.2021
1685189638-133;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;EU-Kommissionschefin            Von der Leyen: Türkei und EU werden über Zollunion sprechen;https://www.wiwo.de/politik/ausland/eu-kommissionschefin-von-der-leyen-tuerkei-und-eu-werden-ueber-zollunion-sprechen/27311266.html;EU-Kommissionschefin Von der Leyen: Türkei und EU werden über Zollunion sprechen;22.06.2021
1685189641-134;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Europa            EU-Gipfel diskutiert über neue Russland-Strategie;https://www.wiwo.de/politik/ausland/europa-eu-gipfel-diskutiert-ueber-neue-russland-strategie/27362328.html;Europa EU-Gipfel diskutiert über neue Russland-Strategie;24.06.2021
1685189655-135;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Grüne            „Versuchter Rufmord“: Annalena Baerbock im Visier eines Plagiatjägers;https://www.wiwo.de/politik/deutschland/gruene-versuchter-rufmord-annalena-baerbock-im-visier-eines-plagiatjaegers/27376418.html;Grüne „Versuchter Rufmord“: Annalena Baerbock im Visier eines Plagiatjägers;29.06.2021
1685189658-136;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Essay            Wie treibt man Neoliberale und Antikapitalisten aus den Schützengräben?;https://www.wiwo.de/my/politik/deutschland/essay-wie-treibt-man-neoliberale-und-antikapitalisten-aus-den-schuetzengraeben/27401750.html;Essay Wie treibt man Neoliberale und Antikapitalisten aus den Schützengräben?;11.07.2021
1685189662-137;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Zuwanderung            Deutschland bleibt bei Asylanträgen offenbar an der Spitze der EU;https://www.wiwo.de/politik/ausland/zuwanderung-deutschland-bleibt-bei-asylantraegen-offenbar-an-der-spitze-der-eu/27432060.html;Zuwanderung Deutschland bleibt bei Asylanträgen offenbar an der Spitze der EU;18.07.2021
1685189665-138;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Essay            Neue Standards für die Bildung – oder doch nur ihre Standardisierung?;https://www.wiwo.de/my/politik/deutschland/essay-neue-standards-fuer-die-bildung-oder-doch-nur-ihre-standardisierung/27442602.html;Essay Neue Standards für die Bildung – oder doch nur ihre Standardisierung?;25.07.2021
1685189669-139;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Kanzlerkandidat            Nach Plagiatsvorwurf: Laschet räumt Fehler in seinem Buch ein;https://www.wiwo.de/politik/deutschland/kanzlerkandidat-nach-plagiatsvorwurf-laschet-raeumt-fehler-in-seinem-buch-ein/27470142.html;Kanzlerkandidat Nach Plagiatsvorwurf: Laschet räumt Fehler in seinem Buch ein;30.07.2021
1685189673-140;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Bundesaußenminister            Fehleinschätzung der Lage in Afghanistan: Heiko Maas lehnt Rücktritt ab;https://www.wiwo.de/politik/ausland/bundesaussenminister-fehleinschaetzung-der-lage-in-afghanistan-heiko-maas-lehnt-ruecktritt-ab/27534698.html;Bundesaußenminister Fehleinschätzung der Lage in Afghanistan: Heiko Maas lehnt Rücktritt ab;20.08.2021
1685189677-141;https://www.wiwo.de/suche/?p19868864=16&sw=Migration&search-period=&article=article;Fachkräftemangel            „Deutschland gehen die Arbeitskräfte aus“ – BA-Chef Scheele für 400.000 Migranten pro Jahr;https://www.wiwo.de/politik/deutschland/fachkraeftemangel-deutschland-gehen-die-arbeitskraefte-aus-ba-chef-scheele-fuer-400-000-migranten-pro-jahr/27543756.html;Fachkräftemangel „Deutschland gehen die Arbeitskräfte aus“ – BA-Chef Scheele für 400.000 Migranten pro Jahr;24.08.2021
1685189686-142;https://www.wiwo.de/suche/?p19868864=15&sw=Migration&search-period=&article=article;Bundestagswahl 2021            Laschet will sein Wahlkampfteam vorstellen;https://www.wiwo.de/politik/deutschland/bundestagswahl-2021-laschet-will-sein-wahlkampfteam-vorstellen/27576048.html;Bundestagswahl 2021 Laschet will sein Wahlkampfteam vorstellen;25.08.2021
1685189691-143;https://www.wiwo.de/suche/?p19868864=15&sw=Migration&search-period=&article=article;Treffen der Außen- und Verteidigungsminister            Debatten über ein „Debakel“: EU berät über Ereignisse in Afghanistan;https://www.wiwo.de/politik/europa/treffen-der-aussen-und-verteidigungsminister-debatten-ueber-ein-debakel-eu-beraet-ueber-ereignisse-in-afghanistan/27573098.html;Treffen der Außen- und Verteidigungsminister Debatten über ein „Debakel“: EU berät über Ereignisse in Afghanistan;02.09.2021
1685189694-144;https://www.wiwo.de/suche/?p19868864=15&sw=Migration&search-period=&article=article;Migration            Polens Präsident verhängt Ausnahmezustand an der Grenze zu Weißrussland;https://www.wiwo.de/politik/ausland/migration-polens-praesident-verhaengt-ausnahmezustand-an-der-grenze-zu-weissrussland/27575370.html;Migration Polens Präsident verhängt Ausnahmezustand an der Grenze zu Weißrussland;02.09.2021
1685189699-145;https://www.wiwo.de/suche/?p19868864=15&sw=Migration&search-period=&article=article;Konjunktur            Die Stagflation kommt nicht. Sie hat schon begonnen!;https://www.wiwo.de/politik/konjunktur/konjunktur-die-stagflation-kommt-nicht-sie-hat-schon-begonnen/27575444.html;Konjunktur Die Stagflation kommt nicht. Sie hat schon begonnen!;08.09.2021
1685189702-146;https://www.wiwo.de/suche/?p19868864=15&sw=Migration&search-period=&article=article;Clash of Civilizations            Der „Kampf der Kulturen“ tobt, doch die Wahlkämpfer ignorieren ihn;https://www.wiwo.de/politik/deutschland/clash-of-civilizations-der-kampf-der-kulturen-tobt-doch-die-wahlkaempfer-ignorieren-ihn/27599208.html;Clash of Civilizations Der „Kampf der Kulturen“ tobt, doch die Wahlkämpfer ignorieren ihn;11.09.2021
1685189706-147;https://www.wiwo.de/suche/?p19868864=15&sw=Migration&search-period=&article=article;Digitale Infrastruktur            Der Stoff, aus dem die Zukunft sein muss;https://www.wiwo.de/technologie/digitalisierung-der-wirtschaft/digitale-infrastruktur-der-stoff-aus-dem-die-zukunft-sein-muss/27616694.html;Digitale Infrastruktur Der Stoff, aus dem die Zukunft sein muss;23.09.2021
1685189710-148;https://www.wiwo.de/suche/?p19868864=15&sw=Migration&search-period=&article=article;Entscheidungshilfe für die Wahl            Der Wahl-O-Mat zur Bundestagswahl 2021;https://www.wiwo.de/politik/deutschland/welche-partei-passt-zu-mir-der-wahl-o-mat-zur-bundestagswahl-2021/20259442.html;Welche Partei passt zu mir? Der Wahl-O-Mat zur Bundestagswahl 2021;26.09.2021
1685189714-149;https://www.wiwo.de/suche/?p19868864=15&sw=Migration&search-period=&article=article;Migrationsstreit            EU-Komission will Visaerleichterung für Weißrussen teils aussetzen;https://www.wiwo.de/politik/ausland/migrationsstreit-eu-komission-will-visaerleichterung-fuer-weissrussen-teils-aussetzen/27660148.html;Migrationsstreit EU-Komission will Visaerleichterung für Weißrussen teils aussetzen;29.09.2021
1685189717-150;https://www.wiwo.de/suche/?p19868864=15&sw=Migration&search-period=&article=article;Notis Mitarachi            Griechischer Migrationsminister sieht vorerst keine Flüchtlingswelle aus Afghanistan;https://www.wiwo.de/politik/ausland/notis-mitarachi-griechischer-migrationsminister-sieht-vorerst-keine-fluechtlingswelle-aus-afghanistan/27673666.html;Notis Mitarachi Griechischer Migrationsminister sieht vorerst keine Flüchtlingswelle aus Afghanistan;04.10.2021
1685189724-151;https://www.wiwo.de/suche/?p19868864=14&sw=Migration&search-period=&article=article;Wettbewerbsfähigkeit            Wie konnte Deutschland bloß so tief sinken?;https://www.wiwo.de/my/politik/deutschland/wettbewerbsfaehigkeit-wie-konnte-deutschland-bloss-so-tief-sinken/27674994.html;Wettbewerbsfähigkeit Wie konnte Deutschland bloß so tief sinken?;04.10.2021
1685189727-152;https://www.wiwo.de/suche/?p19868864=14&sw=Migration&search-period=&article=article;Schwarz-Grün-Sondierung            Union wirbt mit Demut, Grüne geben sich cool;https://www.wiwo.de/politik/deutschland/schwarz-gruen-sondierung-union-wirbt-mit-demut-gruene-geben-sich-cool/27679480.html;Schwarz-Grün-Sondierung Union wirbt mit Demut, Grüne geben sich cool;05.10.2021
1685189730-153;https://www.wiwo.de/suche/?p19868864=14&sw=Migration&search-period=&article=article;Statt Zaudern und Zögern            Dieser Plan sichert Deutschlands Zukunft;https://www.wiwo.de/my/technologie/digitalisierung-der-wirtschaft/statt-zaudern-und-zoegern-dieser-plan-sichert-deutschlands-zukunft/27677788.html;Statt Zaudern und Zögern Dieser Plan sichert Deutschlands Zukunft;05.10.2021
1685189733-154;https://www.wiwo.de/suche/?p19868864=14&sw=Migration&search-period=&article=article;Essay            Ein Rückblick auf die Zukünfte von heute;https://www.wiwo.de/my/politik/deutschland/essay-ein-rueckblick-auf-die-zukuenfte-von-heute-/27677552.html;Essay Ein Rückblick auf die Zukünfte von heute;13.10.2021
1685189737-155;https://www.wiwo.de/suche/?p19868864=14&sw=Migration&search-period=&article=article;Koalitionsverhandlungen            Wer für SPD, FDP und Grüne am Verhandlungstisch sitzt;https://www.wiwo.de/politik/deutschland/koalitionsverhandlungen-wer-fuer-spd-fdp-und-gruene-am-verhandlungstisch-sitzt/27727712.html;Koalitionsverhandlungen Wer für SPD, FDP und Grüne am Verhandlungstisch sitzt;21.10.2021
