web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685148095-3050;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;Regierungsbefragung: "Wollen wir mal nachzählen?";https://www.zeit.de/politik/deutschland/2018-12/regierungsbefragung-angela-merkel-bundestag;"Wollen wir mal nachzählen?";12.12.2018
1685148121-3051;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;Ostdeutschland: "Man sucht einen Sündenbock und nimmt die Flüchtlinge";https://www.zeit.de/2018/51/ostdeutschland-rechtsruck-demokratie-dunja-hayali-thomas-de-maiziere;Rüttelt an den Thronen!;10.12.2018
1685148147-3052;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;Allgemeine Erklärung der Menschenrechte: Ist die Zeit der Menschenrechte vorbei?;https://www.zeit.de/2018/52/menschenrechte-allgemeine-erklaerung-jahrestag-veraenderung;Ist die Zeit der Menschenrechte vorbei?;12.12.2018
1685148173-3053;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;Annegret Kramp-Karrenbauer: CDU und nu?;https://www.zeit.de/2018/52/cdu-annegret-kramp-karrenbauer-partei-zusammenhalt-landesverband-baden-wuerttemberg-osten;CDU und nu?;12.12.2018
1685148199-3054;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;Annegret Kramp-Karrenbauer: Preis des Sieges;https://www.zeit.de/2018/52/annegret-kramp-karrenbauer-cdu-richtungskampf-wirtschaftsliberale-konservative;Preis des Sieges;12.12.2018
1685148225-3055;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;Klimawandel: "Die Zahl der Todesfälle durch Hitze steigt";https://www.zeit.de/wissen/gesundheit/2018-12/klimawandel-shakoor-hajat-hitzewellen-hitzetote-stadtplanung-temperatur-gesundheitsrisiko;"Die Zahl der Todesfälle durch Hitze steigt";13.12.2018
1685148251-3056;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;Flüchtlinge: Arbeitgeberchef lobt Erfolg bei Integration;https://www.zeit.de/wirtschaft/2018-12/fluechtlinge-bda-integration-arbeitsmarkt-erfolg;Arbeitgeberchef lobt Erfolg bei Integration;14.12.2018
1685148277-3057;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;EU-Präsidentschaft: Pompös begonnen, prosaisch geendet;https://www.zeit.de/politik/ausland/2018-12/eu-praesidentschaft-oesterreich-sebastian-kurz-migration-fluechtlingspolitik;;14.12.2018
1685148303-3058;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;Folgen des Klimawandels: Wo Leben verschwindet;https://www.zeit.de/wirtschaft/2018-12/folgen-klimawandel-sahelzone-russland-indonesien-auswirkungen-erderwaermung;Wo Leben verschwindet;16.12.2018
1685148329-3059;https://www.zeit.de/suche/index?q=Migration&type=article&p=253;Bamf: Bundesregierung rechnet mit 166.000 Asylanträgen in diesem Jahr;https://www.zeit.de/gesellschaft/zeitgeschehen/2018-12/asyl-antraege-fluechtlinge-obergrenze-bamf;Bundesregierung rechnet mit 166.000 Asylanträgen in diesem Jahr;16.12.2018
1685148338-3060;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;Migration: Gut genug fürs Putzen, Spülen, Kellnern;https://www.zeit.de/2018/52/migration-fluechtlinge-geringqualifizierte-jobs-arbeitsplaetze;Putzen, spülen, kellnern;12.12.2018
1685148342-3061;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;Asylzahlen: Eine Frage des Preises;https://www.zeit.de/gesellschaft/zeitgeschehen/2018-12/asylzahlen-antraege-bamf-fluechtlinge-migration;Eine Frage des Preises;16.12.2018
1685148346-3062;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;Brüssel: Ausschreitungen bei Demonstration gegen UN-Migrationspakt;https://www.zeit.de/politik/ausland/2018-12/bruessel-demonstration-protest-un-migrationspakt;Ausschreitungen bei Demonstration gegen UN-Migrationspakt;16.12.2018
1685148371-3063;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;Neoliberalismus: Mit Europaträumen betankt man kein Auto;https://www.zeit.de/kultur/2018-12/neoliberalismus-emmanuel-macron-gerechtigkeit-gelbwesten-frankreich-europa;Mit Europaträumen betankt man kein Auto;16.12.2018
1685148376-3064;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;AfD: Was will dieser Krebs bei uns?;https://www.zeit.de/2018/53/afd-umweltschutz-klimawandel-migrationspakt-besorgte-buerger;Was will dieser Krebs bei uns?;18.12.2018
1685148382-3065;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;CSU-Vorsitz: Karl-Theodor zu Guttenberg stellt Markus Söder infrage;https://www.zeit.de/politik/deutschland/2018-12/csu-vorsitz-karl-theodor-zu-guttenberg-markus-soeder;Karl-Theodor zu Guttenberg stellt Markus Söder infrage;19.12.2018
1685148386-3066;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;"Wunderschön, Österreich zu dienen": Österreich: Wie die rechtskonservative Regierung das Land in einem Jahr veränderte;https://www.zeit.de/zett/2018-12/oesterreich-wie-die-rechtskonservative-regierung-das-land-in-einem-jahr-veraendert-hat;Österreich: Wie die rechtskonservative Regierung das Land in einem Jahr veränderte;19.12.2018
1685148412-3067;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;Migration: Unsere Köchin soll bleiben!;https://www.zeit.de/2018/53/migration-fluechtling-hildegard-olnhoff-seniorenheim-albanerin;Unsere Köchin bleibt!;18.12.2018
1685148419-3068;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;US-Regierungsgeschäfte: Was der Regierungsstillstand in den USA bedeutet;https://www.zeit.de/politik/ausland/2018-12/usa-shutdown-regierung-mauer-mexiko-faq;Was der Regierungsstillstand in den USA bedeutet;22.12.2018
1685148421-3069;https://www.zeit.de/suche/index?q=Migration&type=article&p=252;Zukunft der EU: Keine Alternative;https://www.zeit.de/politik/ausland/2018-12/zukunft-eu-rechtspopulistische-parteien-entwicklung-europawahlen;Keine Alternative;22.12.2018
1685148427-3070;https://www.zeit.de/suche/index?q=Migration&type=article&p=251;Nach Merkel: Mehr Lust auf Zukunft, bitte!;https://www.zeit.de/politik/deutschland/2018-12/cdu-zukunft-identitaetspolitik-volkspartei-angela-merkel;Mehr Lust auf Zukunft, bitte!;23.12.2018
1685148453-3071;https://www.zeit.de/suche/index?q=Migration&type=article&p=251;Österreich: Ein Jahr soziale Kälte;https://www.zeit.de/politik/ausland/2018-12/oesterreich-ein-jahr-koalition-bilanz-soziale-kaelte;Ein Jahr soziale Kälte;23.12.2018
1685148479-3072;https://www.zeit.de/suche/index?q=Migration&type=article&p=251;Annegret Kramp-Karrenbauer: "Ich möchte, dass die Dinge zuerst in der Partei diskutiert werden";https://www.zeit.de/2019/01/annegret-kramp-karrenbauer-cdu-chefin-kanzlerfrage-zukunft;"Es ist zu schaffen";26.12.2018
1685148505-3073;https://www.zeit.de/suche/index?q=Migration&type=article&p=251;Zukunftsszenarien: Die Welt in fünfzig Jahren;https://www.zeit.de/2019/01/zukunftsszenarien-entwicklung-welt-politische-entscheidungen-richtig-falsch;Die Welt in fünfzig Jahren;26.12.2018
1685148557-3075;https://www.zeit.de/suche/index?q=Migration&type=article&p=251;Migration: Weihnachten im Willkommensland;https://www.zeit.de/2018/52/migration-weihnachten-miteinander-fluechtlinge-abschiebung-zusammenhalt;Weihnachten im Willkommensland;12.12.2018
1685148583-3076;https://www.zeit.de/suche/index?q=Migration&type=article&p=251;"Verzeichnis einiger Verluste": Eine kleine Friedensinsel;https://www.zeit.de/2018/53/verzeichnis-einiger-verluste-judith-schalansky;Eine kleine Friedensinsel;18.12.2018
1685148609-3077;https://www.zeit.de/suche/index?q=Migration&type=article&p=251;Johann Hinrich Claussen: Was weiß die Bibel von der Flucht, Herr Claussen?;https://www.zeit.de/2019/01/johann-hinrich-claussen-buch-migration-flucht-bibel;Was weiß die Bibel von der Flucht, Herr Claussen?;28.12.2018
1685148635-3078;https://www.zeit.de/suche/index?q=Migration&type=article&p=251;Migration: In US-Gewahrsam gestorbener Junge hatte Grippe;https://www.zeit.de/politik/ausland/2018-12/migration-tod-migrantenkind-us-gewahrsam-grippe-autopsie;In US-Gewahrsam gestorbener Junge hatte Grippe;28.12.2018
1685148661-3079;https://www.zeit.de/suche/index?q=Migration&type=article&p=251;Europawahl 2019: Angriff auf Europa;https://www.zeit.de/politik/ausland/2018-12/europawahl-2019-viktor-orban-matteo-salvini-politischer-umsturz;Angriff auf Europa;29.12.2018
1685148673-3080;https://www.zeit.de/suche/index?q=Migration&type=article&p=250;Seenotrettung: Sea-Eye rettet 17 Menschen im Mittelmeer;https://www.zeit.de/politik/ausland/2018-12/eenotrettung-sea-eye-gerettete-migranten-verweigerung-uebergabe-lybien;Sea-Eye rettet 17 Menschen im Mittelmeer;29.12.2018
1685148677-3081;https://www.zeit.de/suche/index?q=Migration&type=article&p=250;EU-Außengrenzen: EU-Kommissionspräsident wirft EU-Staaten Heuchelei vor;https://www.zeit.de/politik/ausland/2018-12/jean-claude-juncker-eu-aussengrenzen-heuchelei;EU-Kommissionspräsident wirft EU-Staaten Heuchelei vor;30.12.2018
1685148681-3082;https://www.zeit.de/suche/index?q=Migration&type=article&p=250;Asylpolitik: Was wurde aus Obergrenze und Familiennachzug?;https://www.zeit.de/politik/deutschland/2018-12/asylpolitik-fluechtlinge-entwicklung-2018-familiennachzug-obergrenze;Was wurde aus Obergrenze und Familiennachzug?;30.12.2018
1685148690-3084;https://www.zeit.de/suche/index?q=Migration&type=article&p=250;Klimawandel: Mehr Druck, mehr Verbote!;https://www.zeit.de/kultur/2018-12/klimawandel-umgang-konsumverhalten-regeln-einwegplastik-veganismus;Mehr Druck, mehr Verbote!;30.12.2018
1685148716-3085;https://www.zeit.de/suche/index?q=Migration&type=article&p=250;Angela Merkel: "Wir müssen mehr Verantwortung übernehmen";https://www.zeit.de/politik/deutschland/2018-12/angela-merkel-neujahrsansprache-bundeskanzlerin-verantwortung-un-sicherheitsrat;"Wir müssen mehr Verantwortung übernehmen";31.12.2018
1685148742-3086;https://www.zeit.de/suche/index?q=Migration&type=article&p=250;Migration: Großbritannien verlegt zwei Schiffe in den Ärmelkanal;https://www.zeit.de/gesellschaft/zeitgeschehen/2018-12/migration-grossbritannien-aermelkanal-schiffe-patrouille;Großbritannien verlegt zwei Schiffe in den Ärmelkanal;31.12.2018
1685148768-3087;https://www.zeit.de/suche/index?q=Migration&type=article&p=250;Ungarn: Die Hoffnung gegen Orbán;https://www.zeit.de/2019/01/ungarn-protest-autoritaere-regierung-viktor-orban-repression;Und sie demonstrieren doch;26.12.2018
1685148794-3088;https://www.zeit.de/suche/index?q=Migration&type=article&p=250;Migration und Bildung: Die Hauptschule hat mich stark gemacht;https://www.zeit.de/gesellschaft/2018-12/migration-bildung-lernerfolg-motivation-lehrer-hauptschule-fluechtling-schulform;Die Hauptschule hat mich stark gemacht;02.01.2019
1685148820-3089;https://www.zeit.de/suche/index?q=Migration&type=article&p=250;Migration: Die Unsichtbare;https://www.zeit.de/gesellschaft/zeitgeschehen/2018-12/migration-illegale-einwanderung-unsichtbarkeit-versteck-honduras-hamburg;Die Unsichtbare;02.01.2019
1685148849-3090;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;Neujahrsansprache: Das Olle von Zwoachtzehn;https://www.zeit.de/kultur/2019-01/neujahrsansprache-bundeskanzlerin-angela-merkel-redenschreiber-anpassung;;02.01.2019
1685148857-3091;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;Gelbwesten: Emmanuel Macron will sich mit Brief an Franzosen wenden;https://www.zeit.de/politik/ausland/2019-01/gelbwesten-reaktion-praesident-emmanuel-macron-brief-buergerdebatte-demokratie-frankreich;Emmanuel Macron will sich mit Brief an Franzosen wenden;02.01.2019
1685148860-3092;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;Australian Labor Party: Der rote Kontinent;https://www.zeit.de/politik/ausland/2018-12/australien-labor-party-sozialdemokratie-sozialstaat-asylpolitik;Der rote Kontinent;02.01.2019
1685148863-3093;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;Mittelmeer: Rettungsschiffe dürfen in maltesische Gewässer einfahren;https://www.zeit.de/politik/ausland/2019-01/mittelmeer-sea-watch-3-seenotrettung-kueste-malta-seekrankheit-fluechtlinge;Rettungsschiffe dürfen in maltesische Gewässer einfahren;02.01.2019
1685148868-3094;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;Die 500. Wissen-Infografik: Die eine Seite;https://www.zeit.de/2019/02/infografik-statistik-zahlen;Die eine Seite;03.01.2019
1685148893-3095;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;Migration: Weniger Flüchtlinge im Mittelmeer ertrunken;https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/migration-fluechtlinge-mittelmeer-gestorben-gesamtzahl-un-fluechtlingshilfswerk;Weniger Flüchtlinge im Mittelmeer ertrunken;03.01.2019
1685148898-3096;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;Ostdeutschland: Drei Wahlen im Osten sind drei Chancen für die Demokratie;https://www.zeit.de/2019/02/ostdeutschland-2019-landtagswahlen-afd;Keine Lust auf Frust;02.01.2019
1685148924-3097;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;Winterklausur: Die Neujahrsknaller der CSU;https://www.zeit.de/politik/2019-01/winterklausur-2019-csu-partei-obergrenze-integrationspflicht-langfristige-ziele;Die Neujahrsknaller der CSU;03.01.2019
1685148950-3098;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;CSU: Vorsicht, Kuschelkurs!;https://www.zeit.de/politik/deutschland/2019-01/csu-erneuerung-seeon-markus-soeder-alexander-dobrindt;Vorsicht, Kuschelkurs!;04.01.2019
1685148958-3099;https://www.zeit.de/suche/index?q=Migration&type=article&p=249;Nation: Heute heißt Nation Demokratie;https://www.zeit.de/2019/02/nation-demokratie-freiheit-selbstbestimmung;Von wegen Auslaufmodell;02.01.2019
1685148987-3100;https://www.zeit.de/suche/index?q=Migration&type=article&p=248;Niger: Mission Verhütungsmittel;https://www.zeit.de/2019/02/niger-geburtenrate-bevoelkerungswachstum-armut-verhuetung-migration;Bloß keine Kinder mehr!;02.01.2019
1685149013-3101;https://www.zeit.de/suche/index?q=Migration&type=article&p=248;FDP: Lindner und der "Full-Flavour-Liberalismus";https://www.zeit.de/politik/deutschland/2019-01/fdp-dreikoenigstreffen-christian-lindner-liberalismus;Lindner und der "Full-Flavour-Liberalismus";06.01.2019
1685149039-3102;https://www.zeit.de/suche/index?q=Migration&type=article&p=248;Polen: Herr Grzesiek und mein Großvater;https://www.zeit.de/kultur/2019-01/polen-deutschland-verhaeltnis-zweiter-weltkrieg-populismus-pis-europa;Herr Grzesiek und mein Großvater;06.01.2019
1685149065-3103;https://www.zeit.de/suche/index?q=Migration&type=article&p=248;Österreich: "In vielen Bereichen gibt die FPÖ den Ton an";https://www.zeit.de/2019/02/oesterreich-spoe-rechtsruck-populismus-franz-vranitzky;"Es finden sich nur Schlagworte";06.01.2019
1685149071-3104;https://www.zeit.de/suche/index?q=Migration&type=article&p=248;Großbritannien: "Junge Menschen haben genug vom Brexit";https://www.zeit.de/politik/ausland/2018-12/grossbritannien-brexit-eu-austritt-irland;"Junge Menschen haben genug vom Brexit";07.01.2019
1685149100-3106;https://www.zeit.de/suche/index?q=Migration&type=article&p=248;Projekt Prize Papers: Post aus dem Meer;https://www.zeit.de/2019/01/projekt-pize-papers-migration-briefe-fund-karperschiffe;Post aus dem Meer;26.12.2018
1685149126-3107;https://www.zeit.de/suche/index?q=Migration&type=article&p=248;Afghanistan: 20. Abschiebeflug aus Deutschland in Kabul gelandet;https://www.zeit.de/politik/deutschland/2019-01/afghanistan-abschiebung-kabul-rueckkehr-migranten-flug;20. Abschiebeflug aus Deutschland in Kabul gelandet;08.01.2019
1685149132-3108;https://www.zeit.de/suche/index?q=Migration&type=article&p=248;Migration: Tausende Migranten kehren aus Griechenland in ihre Heimat zurück;https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/migration-fluechtlinge-griechenland-freiwillige-rueckkehr-heimatlaender;Tausende Migranten kehren aus Griechenland in ihre Heimat zurück;09.01.2019
1685149135-3109;https://www.zeit.de/suche/index?q=Migration&type=article&p=248;Italien: Matteo Salvini will mit Polen ein "neues Europa" schaffen;https://www.zeit.de/politik/ausland/2019-01/italien-matteo-salvini-polen-pis-europa-rechte-achse;Matteo Salvini will mit Polen ein "neues Europa" schaffen;09.01.2019
1685149164-3110;https://www.zeit.de/suche/index?q=Migration&type=article&p=247;Religiöser Extremismus: Die fatale Suche nach Zugehörigkeit;https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/religioeser-extremismus-tuerkische-gemeinde-deutschland-beratung-fanatismus;Die Suche nach Identität und Anerkennung;10.01.2019
1685149169-3111;https://www.zeit.de/suche/index?q=Migration&type=article&p=247;USA: Donald Trumps Mauer löst gar nichts;https://www.zeit.de/politik/ausland/2019-01/usa-mexiko-grenze-donald-trump-zahlen;Donald Trumps Mauer löst gar nichts;10.01.2019
1685149194-3112;https://www.zeit.de/suche/index?q=Migration&type=article&p=247;Athen : Merkel rechnet mit Rückkehr Griechenlands an Finanzmärkte;https://www.zeit.de/politik/ausland/2019-01/athen-griechenland-angela-merkel-alexis-tsipras-staatsbesuch-finanzmaerkte;Merkel rechnet mit Rückkehr Griechenlands an Finanzmärkte;10.01.2019
1685149220-3113;https://www.zeit.de/suche/index?q=Migration&type=article&p=247;Bundesamt für Migration und Flüchtlinge: Jedes sechste Asylverfahren offenbar fehlerhaft;https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/bundesamt-fuer-migration-und-fluechtlinge-asylverfahren-fehler-gerichte-afghanistan;Jedes sechste Asylverfahren offenbar fehlerhaft;10.01.2019
1685149246-3114;https://www.zeit.de/suche/index?q=Migration&type=article&p=247;Donald Trump: Notstand im Weißen Haus;https://www.zeit.de/politik/ausland/2019-01/donald-trump-usa-nationaler-notstand-mexiko-grenze-mauer;Notstand im Weißen Haus;11.01.2019
1685149272-3115;https://www.zeit.de/suche/index?q=Migration&type=article&p=247;Zukunft der Politik: Die Ohnmacht der Regierenden;https://www.zeit.de/2019/03/zukunft-politik-internet-soziale-netzwerke-demonstrationen-debatten;Die Ohnmacht der Regierenden;13.01.2019
